trade_date,ts_code,pre_close,open,high,low,close,change,pct_chg,vol,amount,adj_open,adj_high,adj_low,adj_close
20251120,511090.SH,119.496,119.328,119.703,119.319,119.331,-0.165,-0.1381,510406.99,6099053.173,119.328,119.703,119.319,119.331
20251121,511090.SH,119.331,119.39,119.474,118.946,118.972,-0.359,-0.3008,675070.24,8046757.111,119.39,119.474,118.946,118.972
20251124,511090.SH,118.972,118.901,119.25,118.879,119.195,0.223,0.1874,543420.42,6472779.219,118.901,119.25,118.879,119.195
20251125,511090.SH,119.195,119.037,119.114,118.704,118.742,-0.453,-0.38,668141.5,7945114.81,119.037,119.114,118.704,118.742
20251126,511090.SH,118.742,118.688,118.697,117.892,117.949,-0.793,-0.6678,701787.55,8300417.01,118.688,118.697,117.892,117.949
20251127,511090.SH,117.949,118.056,118.096,117.792,118.043,0.094,0.0797,521151.19,6148693.406,118.056,118.096,117.792,118.043
20251128,511090.SH,118.043,118.095,118.334,117.9,118.142,0.099,0.0839,554375.71,6547305.266,118.095,118.334,117.9,118.142
20251201,511090.SH,116.642,116.589,116.772,116.507,116.641,-0.001,-0.0009,437676.99,5106561.034,116.589,116.772,116.507,116.641
20251202,511090.SH,116.641,116.603,116.603,115.963,115.981,-0.66,-0.5658,546650.64,6352351.888,116.603,116.603,115.963,115.981
20251203,511090.SH,115.981,116.1,116.264,115.616,115.682,-0.299,-0.2578,538335.45,6239635.596,116.1,116.264,115.616,115.682
20251204,511090.SH,115.682,115.311,115.323,114.118,114.156,-1.526,-1.3191,1010009.46,11574328.764,115.311,115.323,114.118,114.156
20251205,511090.SH,114.156,114.377,114.508,113.863,114.296,0.14,0.1226,682053.1,7791204.307,114.377,114.508,113.863,114.296
20251208,511090.SH,114.296,114.2,114.35,113.691,113.855,-0.441,-0.3858,744288.04,8480284.142,114.2,114.35,113.691,113.855
20251209,511090.SH,113.855,114.402,114.79,114.35,114.638,0.783,0.6877,671012.47,7688527.316,114.402,114.79,114.35,114.638
20251210,511090.SH,114.638,114.45,115.029,114.438,114.726,0.088,0.0768,560725.72,6435953.781,114.45,115.029,114.438,114.726
20251211,511090.SH,114.726,115.1,115.602,115.027,115.552,0.826,0.72,555977.75,6413918.253,115.1,115.602,115.027,115.552
20251212,511090.SH,115.552,115.732,115.836,115.046,115.149,-0.403,-0.3488,659713.91,7611847.06,115.732,115.836,115.046,115.149
20251215,511090.SH,115.149,114.735,114.85,113.909,113.941,-1.208,-1.0491,610810.45,6980222.766,114.735,114.85,113.909,113.941
20251216,511090.SH,113.941,113.932,114.227,113.82,113.862,-0.079,-0.0693,709059.0,8085157.354,113.932,114.227,113.82,113.862
20251217,511090.SH,113.862,114.059,114.575,114.0,114.449,0.587,0.5155,558286.96,6381564.397,114.059,114.575,114.0,114.449
20251218,511090.SH,114.449,114.657,115.315,114.621,114.985,0.536,0.4683,550923.88,6334145.673,114.657,115.315,114.621,114.985
20251219,511090.SH,114.985,114.87,115.014,114.68,114.984,-0.001,-0.0009,479406.96,5507271.602,114.87,115.014,114.68,114.984
20251222,511090.SH,114.984,115.179,115.215,114.278,114.703,-0.281,-0.2444,574340.79,6598390.731,115.179,115.215,114.278,114.703
20251223,511090.SH,114.703,114.663,115.541,114.625,115.514,0.811,0.707,597913.81,6888602.043,114.663,115.541,114.625,115.514
20251224,511090.SH,115.514,115.42,115.688,115.237,115.402,-0.112,-0.097,495538.0,5720218.076,115.42,115.688,115.237,115.402
20251225,511090.SH,115.402,115.57,115.662,115.183,115.224,-0.178,-0.1542,474045.0,5470964.164,115.57,115.662,115.183,115.224
20251226,511090.SH,115.224,115.334,115.587,115.165,115.341,0.117,0.1015,505342.68,5831289.043,115.334,115.587,115.165,115.341
20251229,511090.SH,115.341,115.291,115.316,114.123,114.355,-0.986,-0.8549,645126.13,7383899.554,115.291,115.316,114.123,114.355
20251230,511090.SH,114.355,114.429,114.681,114.327,114.429,0.074,0.0647,451744.18,5172559.365,114.429,114.681,114.327,114.429
20251231,511090.SH,114.429,114.5,114.508,113.479,113.898,-0.531,-0.464,676586.99,7696094.615,114.5,114.508,113.479,113.898
20260105,511090.SH,113.898,114.15,114.299,113.805,113.811,-0.087,-0.0764,520091.85,5927421.039,114.15,114.299,113.805,113.811
20260106,511090.SH,113.811,113.634,113.679,113.285,113.418,-0.393,-0.3453,574428.37,6518044.06,113.634,113.679,113.285,113.418
20260107,511090.SH,113.418,113.251,113.29,112.8,112.807,-0.611,-0.5387,652673.0,7379029.402,113.251,113.29,112.8,112.807
20260108,511090.SH,112.807,112.95,113.256,112.602,113.247,0.44,0.39,719664.25,8125191.573,112.95,113.256,112.602,113.247
20260109,511090.SH,113.247,113.183,113.322,112.869,113.062,-0.185,-0.1634,687608.79,7777127.928,113.183,113.322,112.869,113.062
20260112,511090.SH,113.062,113.032,113.445,112.991,113.242,0.18,0.1592,466853.56,5288125.602,113.032,113.445,112.991,113.242
20260113,511090.SH,113.242,113.309,113.685,113.292,113.628,0.386,0.3409,504515.74,5726219.304,113.309,113.685,113.292,113.628
20260114,511090.SH,113.628,113.629,113.649,113.202,113.587,-0.041,-0.0361,711362.56,8069336.459,113.629,113.649,113.202,113.587
20260115,511090.SH,113.587,113.709,113.73,113.444,113.469,-0.118,-0.1039,520322.96,5911862.96,113.709,113.73,113.444,113.469
20260116,511090.SH,113.469,113.321,113.604,113.169,113.51,0.041,0.0361,478803.08,5430768.86,113.321,113.604,113.169,113.51
20260119,511090.SH,113.51,113.57,113.642,113.31,113.419,-0.091,-0.0802,471152.2,5346005.763,113.57,113.642,113.31,113.419
20260120,511090.SH,113.419,113.356,113.769,113.34,113.76,0.341,0.3007,491915.06,5589504.217,113.356,113.769,113.34,113.76
20260121,511090.SH,113.76,114.08,114.834,114.047,114.707,0.947,0.8325,559712.0,6400556.945,114.08,114.834,114.047,114.707
20260122,511090.SH,114.707,114.606,114.869,114.553,114.689,-0.018,-0.0157,429392.5,4926537.99,114.606,114.869,114.553,114.689
20260123,511090.SH,114.689,114.689,115.16,114.68,114.864,0.175,0.1526,488305.85,5610592.862,114.689,115.16,114.68,114.864
20260126,511090.SH,114.864,114.922,115.3,114.86,115.158,0.294,0.256,339051.05,3900493.413,114.922,115.3,114.86,115.158
20260127,511090.SH,115.158,115.18,115.263,114.597,114.793,-0.365,-0.317,465335.91,5349908.645,115.18,115.263,114.597,114.793
20260128,511090.SH,114.793,114.653,114.951,114.556,114.924,0.131,0.1141,364182.18,4178219.602,114.653,114.951,114.556,114.924
20260129,511090.SH,114.924,115.04,115.309,114.959,114.972,0.048,0.0418,372571.0,4290896.006,115.04,115.309,114.959,114.972
20260130,511090.SH,114.972,114.903,115.222,114.601,114.654,-0.318,-0.2766,351966.0,4043464.112,114.903,115.222,114.601,114.654
20260202,511090.SH,114.654,114.935,115.179,114.767,114.976,0.322,0.2808,445075.35,5117018.328,114.935,115.179,114.767,114.976
20260203,511090.SH,114.976,114.8,114.999,114.616,114.902,-0.074,-0.0644,433152.0,4974152.546,114.8,114.999,114.616,114.902
20260204,511090.SH,114.902,115.02,115.033,114.755,114.781,-0.121,-0.1053,344852.17,3961114.441,115.02,115.033,114.755,114.781
20260205,511090.SH,114.781,114.879,115.3,114.716,115.234,0.453,0.3947,435996.37,5015677.271,114.879,115.3,114.716,115.234
20260206,511090.SH,115.234,115.6,115.811,115.429,115.722,0.488,0.4235,464195.1,5365860.816,115.6,115.811,115.429,115.722
20260209,511090.SH,115.722,115.489,115.775,115.46,115.699,-0.023,-0.0199,283212.4,3275129.29,115.489,115.775,115.46,115.699
20260210,511090.SH,115.699,115.632,115.711,115.55,115.659,-0.04,-0.0346,278127.0,3215908.721,115.632,115.711,115.55,115.659
20260211,511090.SH,115.659,115.65,115.875,115.65,115.715,0.056,0.0484,351754.0,4070882.582,115.65,115.875,115.65,115.715
20260212,511090.SH,115.715,115.721,115.823,115.665,115.733,0.018,0.0156,279841.99,3239295.081,115.721,115.823,115.665,115.733
20260213,511090.SH,115.733,116.02,116.02,115.36,115.749,0.016,0.0138,443808.98,5133809.643,116.02,116.02,115.36,115.749
20260224,511090.SH,115.749,115.705,115.975,115.679,115.844,0.095,0.0821,344803.74,3995756.913,115.705,115.975,115.679,115.844
20260225,511090.SH,115.844,115.85,115.899,115.345,115.444,-0.4,-0.3453,425583.83,4921250.122,115.85,115.899,115.345,115.444
20260226,511090.SH,115.444,115.4,115.4,114.9,114.992,-0.452,-0.3915,377646.01,4346389.561,115.4,115.4,114.9,114.992
20260227,511090.SH,114.992,115.0,115.099,114.772,114.972,-0.02,-0.0174,306526.0,3521971.761,115.0,115.099,114.772,114.972
20260302,511090.SH,114.972,115.3,115.553,115.142,115.511,0.539,0.4688,285400.0,3293440.006,115.3,115.553,115.142,115.511
20260303,511090.SH,115.511,115.592,115.72,115.46,115.571,0.06,0.0519,327185.0,3782407.894,115.592,115.72,115.46,115.571
20260304,511090.SH,115.571,115.581,115.687,115.407,115.646,0.075,0.0649,277116.1,3202737.7,115.581,115.687,115.407,115.646
20260305,511090.SH,115.646,115.642,115.701,115.52,115.552,-0.094,-0.0813,273287.89,3159508.987,115.642,115.701,115.52,115.552
20260306,511090.SH,115.552,115.634,115.688,115.486,115.648,0.096,0.0831,310595.0,3590248.58,115.634,115.688,115.486,115.648
20260309,511090.SH,115.648,115.333,115.423,114.3,114.323,-1.325,-1.1457,499545.26,5720996.135,115.333,115.423,114.3,114.323
20260310,511090.SH,114.323,114.568,114.627,113.988,114.362,0.039,0.0341,440623.0,5035169.933,114.568,114.627,113.988,114.362
20260311,511090.SH,114.362,114.3,114.315,114.014,114.041,-0.321,-0.2807,384649.0,4388488.723,114.3,114.315,114.014,114.041
20260312,511090.SH,114.041,113.977,114.177,113.831,114.046,0.005,0.0044,404668.0,4612668.249,113.977,114.177,113.831,114.046
20260313,511090.SH,114.046,114.118,114.169,113.901,113.949,-0.097,-0.0851,374275.84,4268179.647,114.118,114.169,113.901,113.949
20260316,511090.SH,113.949,113.5,113.567,113.1,113.212,-0.737,-0.6468,410163.63,4644423.824,113.5,113.567,113.1,113.212
20260317,511090.SH,113.212,113.32,113.496,113.272,113.462,0.25,0.2208,328275.0,3722155.942,113.32,113.496,113.272,113.462
20260318,511090.SH,113.462,113.454,113.82,113.412,113.744,0.282,0.2485,283034.0,3215578.065,113.454,113.82,113.412,113.744
20260319,511090.SH,113.744,113.747,114.0,113.547,113.81,0.066,0.058,481454.0,5481286.762,113.747,114.0,113.547,113.81
20260320,511090.SH,113.81,113.649,113.69,113.281,113.362,-0.448,-0.3936,433610.99,4918122.96,113.649,113.69,113.281,113.362
20260323,511090.SH,113.362,113.362,113.567,113.139,113.444,0.082,0.0723,395394.47,4482095.811,113.362,113.567,113.139,113.444
20260324,511090.SH,113.444,113.666,114.174,113.542,114.141,0.697,0.6144,471699.0,5371862.271,113.666,114.174,113.542,114.141
20260325,511090.SH,114.141,114.25,114.401,114.069,114.103,-0.038,-0.0333,289270.54,3303168.949,114.25,114.401,114.069,114.103
20260326,511090.SH,114.103,114.082,114.511,114.045,114.362,0.259,0.227,269786.64,3085739.309,114.082,114.511,114.045,114.362
20260327,511090.SH,114.362,114.23,114.317,114.05,114.078,-0.284,-0.2483,247570.96,2826896.238,114.23,114.317,114.05,114.078
20260330,511090.SH,114.078,114.29,114.453,114.185,114.359,0.281,0.2463,304539.99,3482026.805,114.29,114.453,114.185,114.359
20260331,511090.SH,114.359,114.323,114.427,114.238,114.375,0.016,0.014,282418.72,3229048.503,114.323,114.427,114.238,114.375
20260401,511090.SH,114.375,114.271,114.303,114.046,114.149,-0.226,-0.1976,242181.9,2764423.548,114.271,114.303,114.046,114.149
20260402,511090.SH,114.149,114.1,114.201,113.9,114.055,-0.094,-0.0823,283106.0,3227042.459,114.1,114.201,113.9,114.055
20260403,511090.SH,114.055,113.98,114.243,113.78,113.976,-0.079,-0.0693,340317.93,3882051.322,113.98,114.243,113.78,113.976
20260407,511090.SH,113.976,114.123,114.395,114.12,114.355,0.379,0.3325,276867.79,3163661.276,114.123,114.395,114.12,114.355
20260408,511090.SH,114.355,114.205,114.75,114.131,114.711,0.356,0.3113,363145.99,4159248.783,114.205,114.75,114.131,114.711
20260409,511090.SH,114.711,114.842,114.956,114.691,114.794,0.083,0.0724,324067.9,3720782.825,114.842,114.956,114.691,114.794
20260410,511090.SH,114.794,114.718,114.981,114.688,114.902,0.108,0.0941,326692.22,3751426.549,114.718,114.981,114.688,114.902
20260413,511090.SH,114.902,115.069,115.628,115.069,115.504,0.602,0.5239,396719.84,4579699.401,115.069,115.628,115.069,115.504
20260414,511090.SH,115.504,115.58,116.01,115.393,115.756,0.252,0.2182,410105.69,4745368.703,115.58,116.01,115.393,115.756
20260415,511090.SH,115.756,115.502,115.739,115.369,115.731,-0.025,-0.0216,392980.75,4542850.144,115.502,115.739,115.369,115.731
20260416,511090.SH,115.731,115.6,115.688,115.3,115.359,-0.372,-0.3214,390526.98,4511345.354,115.6,115.688,115.3,115.359
20260417,511090.SH,115.359,115.359,116.028,115.359,115.996,0.637,0.5522,369205.08,4271739.326,115.359,116.028,115.359,115.996
20260420,511090.SH,115.996,116.157,116.3,115.921,116.052,0.056,0.0483,430269.47,4996294.938,116.157,116.3,115.921,116.052
20260421,511090.SH,116.052,115.991,116.437,115.991,116.325,0.273,0.2352,339808.65,3952729.85,115.991,116.437,115.991,116.325
20260422,511090.SH,116.325,116.65,117.08,116.624,116.937,0.612,0.5261,562249.24,6571391.336,116.65,117.08,116.624,116.937
20260423,511090.SH,116.937,116.712,116.91,116.421,116.599,-0.338,-0.289,357329.26,4166169.48,116.712,116.91,116.421,116.599
20260424,511090.SH,116.599,116.516,116.762,115.974,115.998,-0.601,-0.5154,477069.83,5550365.106,116.516,116.762,115.974,115.998
20260427,511090.SH,115.998,115.8,116.002,115.3,115.359,-0.639,-0.5509,420648.86,4865387.229,115.8,116.002,115.3,115.359
20260428,511090.SH,115.359,115.686,116.032,115.6,115.868,0.509,0.4412,306473.27,3550729.574,115.686,116.032,115.6,115.868
20260429,511090.SH,115.868,116.077,116.11,115.616,116.024,0.156,0.1346,375879.02,4354700.296,116.077,116.11,115.616,116.024
20260430,511090.SH,116.024,116.028,116.028,115.547,115.811,-0.213,-0.1836,299675.22,3468355.245,116.028,116.028,115.547,115.811
20260506,511090.SH,115.811,115.6,115.6,114.925,115.088,-0.723,-0.6243,350842.0,4037776.346,115.6,115.6,114.925,115.088
20260507,511090.SH,115.088,115.062,115.231,114.933,115.153,0.065,0.0565,314664.09,3621508.379,115.062,115.231,114.933,115.153
20260508,511090.SH,115.153,115.282,115.382,115.131,115.162,0.009,0.0078,334016.99,3849640.307,115.282,115.382,115.131,115.162
20260511,511090.SH,115.162,115.053,115.45,114.632,115.423,0.261,0.2266,431783.0,4964197.061,115.053,115.45,114.632,115.423
20260512,511090.SH,115.423,115.227,115.898,115.227,115.757,0.334,0.2894,336532.05,3892899.344,115.227,115.898,115.227,115.757
20260513,511090.SH,115.757,115.688,116.017,115.684,115.792,0.035,0.0302,289659.09,3354981.416,115.688,116.017,115.684,115.792
20260514,511090.SH,115.792,115.78,115.859,115.501,115.555,-0.237,-0.2047,247905.0,2867513.956,115.78,115.859,115.501,115.555
20260515,511090.SH,115.555,115.72,115.842,115.433,115.472,-0.083,-0.0718,296078.0,3425417.282,115.72,115.842,115.433,115.472
20260518,511090.SH,115.472,115.08,115.653,115.035,115.623,0.151,0.1308,324753.72,3746803.604,115.08,115.653,115.035,115.623
20260519,511090.SH,115.623,115.737,116.111,115.607,116.082,0.459,0.397,295424.01,3422862.898,115.737,116.111,115.607,116.082
20260520,511090.SH,116.082,115.99,116.241,115.914,115.999,-0.083,-0.0715,321248.0,3729413.962,115.99,116.241,115.914,115.999
20260521,511090.SH,115.999,116.117,116.21,115.745,115.905,-0.094,-0.081,318964.09,3697661.599,116.117,116.21,115.745,115.905
20260522,511090.SH,115.905,116.05,116.131,115.825,116.066,0.161,0.1389,282209.0,3273096.645,116.05,116.131,115.825,116.066
20260525,511090.SH,116.066,116.066,116.377,116.038,116.343,0.277,0.2387,257058.98,2988057.057,116.066,116.377,116.038,116.343
20260526,511090.SH,116.343,116.289,116.608,116.268,116.407,0.064,0.055,346027.0,4029255.815,116.289,116.608,116.268,116.407
20260527,511090.SH,116.407,116.499,116.636,116.339,116.588,0.181,0.1555,377446.72,4395625.459,116.499,116.636,116.339,116.588
20260528,511090.SH,116.588,116.68,116.929,116.498,116.614,0.026,0.02,502060.32,5859394.689,116.68,116.929,116.498,116.614
20260529,511090.SH,116.614,116.466,116.886,116.276,116.809,0.195,0.17,407017.0,4748325.052,116.466,116.886,116.276,116.809
