,日期,ETF名称,净值,涨跌幅,累计收益
1711,2024-08-26T00:00:00.000,黄金ETF,9.145499517249823,0.62%,814.55%
1712,2024-08-27T00:00:00.000,黄金ETF,9.138893883795687,-0.07%,813.89%
1713,2024-08-28T00:00:00.000,黄金ETF,9.128985433614483,-0.11%,812.90%
1714,2024-08-29T00:00:00.000,日经ETF,9.10108482486345,-0.94%,810.11%
1715,2024-08-30T00:00:00.000,日经ETF,9.150313140346148,0.54%,815.03%
1716,2024-09-02T00:00:00.000,日经ETF,9.101084824863452,-0.54%,810.11%
1717,2024-09-03T00:00:00.000,日经ETF,9.101084824863452,0.00%,810.11%
1718,2024-09-04T00:00:00.000,日经ETF,8.71341184043722,-4.26%,771.34%
1719,2024-09-05T00:00:00.000,日经ETF,8.701104761566546,-0.14%,770.11%
1720,2024-09-06T00:00:00.000,港股科技,8.621073647401614,-0.91%,762.11%
1721,2024-09-09T00:00:00.000,港股科技,8.60785114180744,-0.15%,760.79%
1722,2024-09-10T00:00:00.000,港股科技,8.660741164184136,0.61%,766.07%
1723,2024-09-11T00:00:00.000,港股科技,8.726853692155007,0.76%,772.69%
1724,2024-09-12T00:00:00.000,港股科技,8.792966220125878,0.76%,779.30%
1725,2024-09-13T00:00:00.000,港股科技,8.792966220125878,0.00%,779.30%
1726,2024-09-18T00:00:00.000,港股科技,8.938413781661795,1.65%,793.84%
1727,2024-09-19T00:00:00.000,港股科技,9.149973871168582,2.37%,815.00%
1728,2024-09-20T00:00:00.000,港股科技,9.189641387951106,0.43%,818.96%
1729,2024-09-23T00:00:00.000,港股科技,9.216086399139455,0.29%,821.61%
1730,2024-09-24T00:00:00.000,港股科技,9.533426533399636,3.44%,853.34%
1731,2024-09-25T00:00:00.000,港股科技,9.625984072558856,0.97%,862.60%
1732,2024-09-26T00:00:00.000,港股科技,10.035881745978259,4.26%,903.59%
1733,2024-09-27T00:00:00.000,港股科技,10.617671992121926,5.80%,961.77%
1734,2024-09-30T00:00:00.000,港股科技,11.635804922873342,9.59%,1063.58%
1735,2024-10-08T00:00:00.000,创业板,12.786589229591868,19.98%,1178.66%
1736,2024-10-09T00:00:00.000,科创板,10.833610805097715,-13.77%,983.36%
1737,2024-10-10T00:00:00.000,上证180,11.074472458571954,2.46%,1007.45%
1738,2024-10-11T00:00:00.000,黄金ETF,11.101154442543846,1.11%,1010.12%
1739,2024-10-14T00:00:00.000,黄金ETF,11.217214603992293,1.05%,1021.72%
1740,2024-10-15T00:00:00.000,黄金ETF,11.217214603992293,0.00%,1021.72%
1741,2024-10-16T00:00:00.000,黄金ETF,11.381633166044256,1.47%,1038.16%
1742,2024-10-17T00:00:00.000,黄金ETF,11.422254222551214,0.36%,1042.23%
1743,2024-10-18T00:00:00.000,黄金ETF,11.499627663516844,0.68%,1049.96%
1744,2024-10-21T00:00:00.000,黄金ETF,11.644702865327398,1.26%,1064.47%
1745,2024-10-22T00:00:00.000,黄金ETF,11.640834193279117,-0.03%,1064.08%
1746,2024-10-23T00:00:00.000,黄金ETF,11.714338962196466,0.63%,1071.43%
1747,2024-10-24T00:00:00.000,黄金ETF,11.59634446472388,-1.01%,1059.63%
1748,2024-10-25T00:00:00.000,黄金ETF,11.602147472796302,0.05%,1060.21%
1749,2024-10-28T00:00:00.000,上证180,11.604022979514069,0.24%,1060.40%
1750,2024-10-29T00:00:00.000,上证180,11.539861715014386,-0.55%,1053.99%
1751,2024-10-30T00:00:00.000,港股科技,11.30780712607845,-1.95%,1030.78%
1752,2024-10-31T00:00:00.000,创业板,11.38773280456466,0.52%,1038.77%
1753,2024-11-01T00:00:00.000,科创板,10.950323694036854,-3.36%,995.03%
1754,2024-11-04T00:00:00.000,科创板,11.22915138069057,2.55%,1022.92%
1755,2024-11-05T00:00:00.000,黄金ETF,11.223531196036305,0.00%,1022.35%
1756,2024-11-06T00:00:00.000,黄金ETF,11.201106558281985,-0.20%,1020.11%
1757,2024-11-07T00:00:00.000,黄金ETF,10.950698103358764,-2.24%,995.07%
1758,2024-11-08T00:00:00.000,黄金ETF,11.021709456247438,0.65%,1002.17%
1759,2024-11-11T00:00:00.000,黄金ETF,11.03479049493746,0.12%,1003.48%
1760,2024-11-12T00:00:00.000,纳指100,10.890834983482163,0.13%,989.08%
1761,2024-11-13T00:00:00.000,科创板,10.902406801491473,0.10%,990.24%
1762,2024-11-14T00:00:00.000,科创板,10.501821844534984,-3.67%,950.18%
1763,2024-11-15T00:00:00.000,科创板,10.11206350803678,-3.71%,911.21%
1764,2024-11-18T00:00:00.000,科创板,9.765611653371709,-3.43%,876.56%
1765,2024-11-19T00:00:00.000,科创板,10.122890128495063,3.66%,912.29%
1766,2024-11-20T00:00:00.000,科创板,10.339422537660733,2.14%,933.94%
1767,2024-11-21T00:00:00.000,科创板,10.306942676285882,-0.31%,930.69%
1768,2024-11-22T00:00:00.000,纳指100,10.288535363361973,0.73%,928.85%
1769,2024-11-25T00:00:00.000,纳指100,10.390000209154499,0.99%,939.00%
1770,2024-11-26T00:00:00.000,纳指100,10.390000209154499,0.00%,939.00%
1771,2024-11-27T00:00:00.000,纳指100,10.41705750136584,0.26%,941.71%
1772,2024-11-28T00:00:00.000,纳指100,10.356178593890323,-0.58%,935.62%
1773,2024-11-29T00:00:00.000,纳指100,10.362942916943158,0.07%,936.29%
1774,2024-12-02T00:00:00.000,纳指100,10.417057501365838,0.52%,941.71%
1775,2024-12-03T00:00:00.000,纳指100,10.606458546845218,1.82%,960.65%
1776,2024-12-04T00:00:00.000,纳指100,10.65380880821506,0.45%,965.38%
1777,2024-12-05T00:00:00.000,纳指100,10.74850933095475,0.89%,974.85%
1778,2024-12-06T00:00:00.000,纳指100,10.714687715690577,-0.31%,971.47%
1779,2024-12-09T00:00:00.000,纳指100,10.890560115064286,1.64%,989.06%
1780,2024-12-10T00:00:00.000,纳指100,10.802623915377431,-0.81%,980.26%
1781,2024-12-11T00:00:00.000,纳指100,10.775566623166092,-0.25%,977.56%
1782,2024-12-12T00:00:00.000,纳指100,10.93791037643413,1.51%,993.79%
1783,2024-12-13T00:00:00.000,纳指100,11.019082253068149,0.74%,1001.91%
